route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
SIM1C,YU_B4-Weekday,YU_B4-Weekday-057500_SIM1_563,MIDTOWN via CHURCH ST via 6 AV,0,35384499,SIM1C0105
SIM1C,YU_B4-Weekday,YU_B4-Weekday-053400_MISC_721,MIDTOWN via CHURCH ST via 6 AV,0,35384498,SIM1C0105
SIM1C,YU_B4-Weekday,YU_B4-Weekday-079200_MISC_718,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384496,SIM1C0101
SIM1C,YU_B4-Weekday,YU_B4-Weekday-060700_SIM1_565,MIDTOWN via CHURCH ST via 6 AV,0,35384497,SIM1C0105
SIM1,YU_B4-Weekday,YU_B4-Weekday-102400_SIM1_555,ELTNGVLLE TRANS  CTR via HYLAN via RICH,1,35384509,SIM10136
SIM1,YU_B4-Weekday,YU_B4-Weekday-043800_SIM1_546,SOHO HOUSTON ST via CHURCH ST,0,35384447,SIM10129
SIM1C,YU_B4-Weekday,YU_B4-Weekday-125400_MISC_783,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384519,SIM1C0101
SIM1C,YU_B4-Weekday,YU_B4-Weekday-143200_MISC_783,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384519,SIM1C0101
SIM1,YU_B4-Weekday,YU_B4-Weekday-106100_SIM1_556,ELTNGVLLE TRANS  CTR via HYLAN via RICH,1,35384520,SIM10136
SIM1,YU_B4-Weekday,YU_B4-Weekday-036900_MISC_728,SOHO HOUSTON ST via CHURCH ST,0,35384615,SIM10129
SIM1,YU_B4-Weekday,YU_B4-Weekday-045000_SIM1_561,SOHO HOUSTON ST via CHURCH ST,0,35384619,SIM10129
SIM1C,YU_B4-Weekday,YU_B4-Weekday-117400_SIM1_564,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384630,SIM1C0101
S61,YU_B4-Weekday,YU_B4-Weekday-028500_S6191_454,ST GEORGE FERRY,0,35384144,S610215
S61,YU_B4-Weekday,YU_B4-Weekday-030500_MISC_708,ST GEORGE FERRY,0,35384145,S610215
S61,YU_B4-Weekday,YU_B4-Weekday-036000_MISC_708,STATEN ISLAND MALL YUKON AV,1,35384145,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-040800_S6191_463,LIMITED ST GEORGE,0,35384156,S910021
S61,YU_B4-Weekday,YU_B4-Weekday-032000_MISC_712,ST GEORGE FERRY,0,35384146,S610215
S61,YU_B4-Weekday,YU_B4-Weekday-039000_MISC_712,STATEN ISLAND MALL YUKON AV,1,35384146,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-042500_S6191_455,LIMITED ST GEORGE,0,35384147,S910019
S61,YU_B4-Weekday,YU_B4-Weekday-049500_MISC_708,STATEN ISLAND MALL YUKON AV,1,35384145,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-055500_MISC_756,ST GEORGE FERRY,0,35384145,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-061500_MISC_745,STATEN ISLAND MALL YUKON AV,1,35384162,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-067500_MISC_745,ST GEORGE FERRY,0,35384162,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-073500_MISC_745,STATEN ISLAND MALL YUKON AV,1,35384162,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-079500_S6191_466,ST GEORGE FERRY,0,35384162,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-085500_S6191_466,STATEN ISLAND MALL YUKON AV,1,35384162,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-091500_MISC_724,ST GEORGE FERRY,0,35384156,S610213
S91,YU_B4-Weekday,YU_B4-Weekday-099000_MISC_724,LIMITED STATEN ISLAND MALL,1,35384156,S910020
S61,YU_B4-Weekday,YU_B4-Weekday-105500_S6191_464,ST GEORGE FERRY,0,35384160,S610213
S91,YU_B4-Weekday,YU_B4-Weekday-111000_S6191_466,LIMITED STATEN ISLAND MALL,1,35384353,S910020
S61,YU_B4-Weekday,YU_B4-Weekday-033000_S6191_455,ST GEORGE FERRY,0,35384147,S610215
S61,YU_B4-Weekday,YU_B4-Weekday-034000_S6191_456,ST GEORGE FERRY,0,35384148,S610215
S91,YU_B4-Weekday,YU_B4-Weekday-043500_S6191_456,LIMITED ST GEORGE,0,35384148,S910019
S61,YU_B4-Weekday,YU_B4-Weekday-051000_S6191_456,STATEN ISLAND MALL YUKON AV,1,35384148,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-036400_S6191_459,LIMITED ST GEORGE,0,35384151,S910021
S61,YU_B4-Weekday,YU_B4-Weekday-042000_S6191_459,STATEN ISLAND MALL YUKON AV,1,35384151,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-047500_S6191_454,LIMITED ST GEORGE,0,35384144,S910019
S61,YU_B4-Weekday,YU_B4-Weekday-054000_MISC_712,STATEN ISLAND MALL YUKON AV,1,35384146,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-060000_MISC_755,ST GEORGE FERRY,0,35384146,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-066000_MISC_755,STATEN ISLAND MALL YUKON AV,1,35384146,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-072000_S6191_459,ST GEORGE FERRY,0,35384146,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-078000_S6191_459,STATEN ISLAND MALL YUKON AV,1,35384146,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-084000_MISC_770,ST GEORGE FERRY,0,35384157,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-090000_S6191_467,STATEN ISLAND MALL YUKON AV,1,35384149,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-038700_S6191_461,LIMITED ST GEORGE,0,35384153,S910021
S91,YU_B4-Weekday,YU_B4-Weekday-044500_S6191_457,LIMITED ST GEORGE,0,35384149,S910019
S61,YU_B4-Weekday,YU_B4-Weekday-052500_S6191_457,STATEN ISLAND MALL YUKON AV,1,35384149,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-057000_S6191_455,ST GEORGE FERRY,0,35384148,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-064500_S6191_464,STATEN ISLAND MALL YUKON AV,1,35384149,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-069000_S6191_455,ST GEORGE FERRY,0,35384148,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-076500_S6191_456,STATEN ISLAND MALL YUKON AV,1,35384149,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-081000_S6191_461,ST GEORGE FERRY,0,35384148,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-088500_S6191_459,STATEN ISLAND MALL YUKON AV,1,35384146,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-093000_MISC_775,ST GEORGE FERRY,0,35384162,S610213
S91,YU_B4-Weekday,YU_B4-Weekday-101000_MISC_765,LIMITED STATEN ISLAND MALL,1,35384613,S910020
S91,YU_B4-Weekday,YU_B4-Weekday-109500_MISC_724,LIMITED STATEN ISLAND MALL,1,35384156,S910020
S61,YU_B4-Weekday,YU_B4-Weekday-117300_S6191_468,STATEN ISLAND MALL YUKON AV,1,35384149,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-045000_S6191_461,STATEN ISLAND MALL YUKON AV,1,35384153,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-052500_MISC_742,ST GEORGE FERRY,0,35384154,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-057000_S6191_462,STATEN ISLAND MALL YUKON AV,1,35384041,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-039700_MISC_742,LIMITED ST GEORGE,0,35384154,S910021
S61,YU_B4-Weekday,YU_B4-Weekday-046500_MISC_742,STATEN ISLAND MALL YUKON AV,1,35384154,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-051500_S6191_461,ST GEORGE FERRY,0,35384153,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-055500_S6191_460,STATEN ISLAND MALL YUKON AV,1,35384152,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-061500_S6191_460,ST GEORGE FERRY,0,35384152,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-067500_S6191_458,STATEN ISLAND MALL YUKON AV,1,35384409,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-073500_S6191_458,ST GEORGE FERRY,0,35384409,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-079500_S6191_458,STATEN ISLAND MALL YUKON AV,1,35384409,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-085500_S6191_463,ST GEORGE FERRY,0,35384409,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-091500_MISC_770,STATEN ISLAND MALL YUKON AV,1,35384157,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-097500_S6191_467,ST GEORGE FERRY,0,35384149,S610213
S91,YU_B4-Weekday,YU_B4-Weekday-105000_S6191_467,LIMITED STATEN ISLAND MALL,1,35384149,S910020
S61,YU_B4-Weekday,YU_B4-Weekday-117500_S6191_467,ST GEORGE FERRY,0,35384160,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-054000_S6191_463,ST GEORGE FERRY,0,35384156,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-060000_S6191_463,STATEN ISLAND MALL YUKON AV,1,35384156,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-066000_S6191_454,ST GEORGE FERRY,0,35384156,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-072000_S6191_454,STATEN ISLAND MALL YUKON AV,1,35384156,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-078000_MISC_709,ST GEORGE FERRY,0,35384156,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-084000_MISC_709,STATEN ISLAND MALL YUKON AV,1,35384156,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-100500_MISC_786,ST GEORGE FERRY,0,35384489,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-111500_S6191_468,ST GEORGE FERRY,0,35384149,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-118500_MISC_786,STATEN ISLAND MALL YUKON AV,1,35384489,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-123500_S6191_468,ST GEORGE FERRY,0,35384149,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-129000_S6191_468,STATEN ISLAND MALL YUKON AV,1,35384149,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-132500_S6191_469,ST GEORGE FERRY,0,35384146,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-138000_S6191_469,STATEN ISLAND MALL YUKON AV,1,35384146,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-058500_MISC_742,STATEN ISLAND MALL YUKON AV,1,35384154,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-063000_S6191_457,ST GEORGE FERRY,0,35384041,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-070500_MISC_702,STATEN ISLAND MALL YUKON AV,1,35384154,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-075000_S6191_457,ST GEORGE FERRY,0,35384041,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-082500_S6191_465,STATEN ISLAND MALL YUKON AV,1,35384154,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-087000_S6191_468,ST GEORGE FERRY,0,35384489,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-093000_S6191_463,STATEN ISLAND MALL YUKON AV,1,35384409,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-103100_MISC_785,LIMITED STATEN ISLAND MALL,1,35384359,S910020
S91,YU_B4-Weekday,YU_B4-Weekday-112500_S6191_464,LIMITED STATEN ISLAND MALL,1,35384160,S910020
S61,YU_B4-Weekday,YU_B4-Weekday-096000_S6191_462,ST GEORGE FERRY,0,35384146,S610213
S91,YU_B4-Weekday,YU_B4-Weekday-103000_S6191_462,LIMITED STATEN ISLAND MALL,1,35384146,S910020
S61,YU_B4-Weekday,YU_B4-Weekday-107500_MISC_765,ST GEORGE FERRY,0,35384613,S610213
S91,YU_B4-Weekday,YU_B4-Weekday-114000_MISC_765,LIMITED STATEN ISLAND MALL,1,35384613,S910020
S61,YU_B4-Weekday,YU_B4-Weekday-090000_S6191_460,ST GEORGE FERRY,0,35384353,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-105300_S6191_465,STATEN ISLAND MALL YUKON AV,1,35384409,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-109500_S6191_462,ST GEORGE FERRY,0,35384146,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-097500_S6191_460,STATEN ISLAND MALL YUKON AV,1,35384353,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-103500_S6191_466,ST GEORGE FERRY,0,35384353,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-114500_S6191_470,ST GEORGE FERRY,0,35384161,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-120000_S6191_470,STATEN ISLAND MALL YUKON AV,1,35384161,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-094200_S6191_468,STATEN ISLAND MALL YUKON AV,1,35384489,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-102000_S6191_470,ST GEORGE FERRY,0,35384161,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-108300_S6191_470,STATEN ISLAND MALL YUKON AV,1,35384161,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-111300_S6191_469,STATEN ISLAND MALL YUKON AV,1,35384148,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-106500_MISC_772,LIMITED STATEN ISLAND MALL,1,35384154,S910020
S91,YU_B4-Weekday,YU_B4-Weekday-108000_MISC_786,LIMITED STATEN ISLAND MALL,1,35384489,S910020
S61,YU_B4-Weekday,YU_B4-Weekday-115800_S6191_462,STATEN ISLAND MALL YUKON AV,1,35384146,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-120500_S6191_469,ST GEORGE FERRY,0,35384146,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-126000_S6191_469,STATEN ISLAND MALL YUKON AV,1,35384146,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-129500_S6191_470,ST GEORGE FERRY,0,35384613,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-135000_S6191_470,STATEN ISLAND MALL YUKON AV,1,35384613,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-139500_S6191_470,ST GEORGE FERRY,0,35384613,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-144000_S6191_470,STATEN ISLAND MALL YUKON AV,1,35384613,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-123000_S6191_467,STATEN ISLAND MALL YUKON AV,1,35384160,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-126500_S6191_466,ST GEORGE FERRY,0,35384353,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-132000_S6191_466,STATEN ISLAND MALL YUKON AV,1,35384353,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-136000_S6191_468,ST GEORGE FERRY,0,35384149,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-141000_S6191_468,STATEN ISLAND MALL YUKON AV,1,35384149,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-041500_MISC_708,LIMITED ST GEORGE,0,35384145,S910019
S61,YU_B4-Weekday,YU_B4-Weekday-043500_S6191_460,STATEN ISLAND MALL YUKON AV,1,35384152,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-099000_S6191_465,ST GEORGE FERRY,0,35384409,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-034800_S6191_457,ST GEORGE FERRY,0,35384149,S610215
S91,YU_B4-Weekday,YU_B4-Weekday-046500_MISC_712,LIMITED ST GEORGE,0,35384146,S910019
S61,YU_B4-Weekday,YU_B4-Weekday-096000_MISC_772,STATEN ISLAND MALL YUKON AV,1,35384154,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-115500_S6191_465,LIMITED STATEN ISLAND MALL,1,35384409,S910020
S91,YU_B4-Weekday,YU_B4-Weekday-117000_MISC_772,LIMITED STATEN ISLAND MALL,1,35384154,S910020
S61,YU_B4-Weekday,YU_B4-Weekday-087000_S6191_461,STATEN ISLAND MALL YUKON AV,1,35384148,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-075000_S6191_455,STATEN ISLAND MALL YUKON AV,1,35384148,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-064500_MISC_702,ST GEORGE FERRY,0,35384154,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-094500_S6191_469,ST GEORGE FERRY,0,35384148,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-070500_S6191_456,ST GEORGE FERRY,0,35384149,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-076500_S6191_465,ST GEORGE FERRY,0,35384154,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-081000_S6191_457,STATEN ISLAND MALL YUKON AV,1,35384041,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-082500_S6191_467,ST GEORGE FERRY,0,35384149,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-058500_S6191_464,ST GEORGE FERRY,0,35384149,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-088500_MISC_772,ST GEORGE FERRY,0,35384154,S610213
S61,YU_B4-Weekday,YU_B4-Weekday-063000_S6191_455,STATEN ISLAND MALL YUKON AV,1,35384148,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-069000_S6191_457,STATEN ISLAND MALL YUKON AV,1,35384041,S610214
S91,YU_B4-Weekday,YU_B4-Weekday-045500_S6191_458,LIMITED ST GEORGE,0,35384150,S910019
S61,YU_B4-Weekday,YU_B4-Weekday-049500_S6191_460,ST GEORGE FERRY,0,35384152,S610213
S91,YU_B4-Weekday,YU_B4-Weekday-037700_S6191_454,LIMITED ST GEORGE,0,35384144,S910021
S61,YU_B4-Weekday,YU_B4-Weekday-048000_S6191_463,STATEN ISLAND MALL YUKON AV,1,35384156,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-101300_S6191_469,STATEN ISLAND MALL YUKON AV,1,35384148,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-114300_MISC_785,STATEN ISLAND MALL YUKON AV,1,35384359,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-037200_S6191_460,ST GEORGE FERRY,0,35384152,S610215
S61,YU_B4-Weekday,YU_B4-Weekday-099300_S6191_464,STATEN ISLAND MALL YUKON AV,1,35384160,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-121500_S6191_466,STATEN ISLAND MALL YUKON AV,1,35384353,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-124500_MISC_765,STATEN ISLAND MALL YUKON AV,1,35384613,S610214
S61,YU_B4-Weekday,YU_B4-Weekday-035600_S6191_458,ST GEORGE FERRY,0,35384150,S610215
S91,YU_B4-Weekday,YU_B4-Weekday-048500_S6191_459,LIMITED ST GEORGE,0,35384151,S910019
S61,YU_B4-Weekday,YU_B4-Weekday-050500_S6191_462,ST GEORGE FERRY,0,35384041,S610213
S44,YU_B4-Weekday,YU_B4-Weekday-027000_MISC_702,ST GEORGE FERRY,0,35384121,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-029000_MISC_706,ST GEORGE FERRY,0,35384122,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-030500_S4494_401,ST GEORGE FERRY,0,35384123,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-031700_S4494_402,ST GEORGE FERRY,0,35384124,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-032900_S4494_403,ST GEORGE FERRY,0,35384125,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-034900_S4494_404,ST GEORGE FERRY,0,35384127,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-037000_S4494_406,ST GEORGE FERRY,0,35384130,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-038400_MISC_702,ST GEORGE FERRY,0,35384121,S440244
S94,YU_B4-Weekday,YU_B4-Weekday-037700_S4494_407,LIMITED ST GEORGE FERRY,0,35384131,S940013
S94,YU_B4-Weekday,YU_B4-Weekday-039000_MISC_739,LIMITED ST GEORGE FERRY,0,35384132,S940013
S44,YU_B4-Weekday,YU_B4-Weekday-039700_S4494_401,ST GEORGE FERRY,0,35384123,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-041000_MISC_746,ST GEORGE FERRY,0,35384135,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-045200_S4494_402,ST GEORGE FERRY,0,35384124,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-047000_S4494_406,ST GEORGE FERRY,0,35384130,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-048000_S4494_410,ST GEORGE FERRY,0,35384040,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-049000_S4494_412,ST GEORGE FERRY,0,35384127,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-050200_MISC_702,ST GEORGE FERRY,0,35384121,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-052600_S4494_401,ST GEORGE FERRY,0,35384123,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-053800_S4494_408,ST GEORGE FERRY,0,35384134,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-055000_MISC_701,ST GEORGE FERRY,0,35384135,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-067500_S4494_401,ST GEORGE FERRY,0,35384354,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-069000_MISC_743,ST GEORGE FERRY,0,35384135,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-070500_S4494_406,ST GEORGE FERRY,0,35384352,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-072000_S4494_407,ST GEORGE FERRY,0,35384137,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-073500_S4494_402,ST GEORGE FERRY,0,35384517,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-075000_S4494_404,ST GEORGE FERRY,0,35384516,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-076500_S4494_403,ST GEORGE FERRY,0,35384128,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-078000_S4494_413,ST GEORGE FERRY,0,35384139,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-079500_S4494_405,ST GEORGE FERRY,0,35384515,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-081900_MISC_769,ST GEORGE FERRY,0,35384135,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-083100_S4494_406,ST GEORGE FERRY,0,35384352,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-084300_S4494_415,ST GEORGE FERRY,0,35384141,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-085500_S4494_414,ST GEORGE FERRY,0,35384137,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-087900_S4494_416,ST GEORGE FERRY,0,35384517,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-089100_S4494_409,ST GEORGE FERRY,0,35384516,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-091500_S4494_417,ST GEORGE FERRY,0,35384139,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-093900_S4494_411,ST GEORGE FERRY,0,35384354,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-095100_MISC_769,ST GEORGE FERRY,0,35384135,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-097500_S4494_415,ST GEORGE FERRY,0,35384141,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-099000_S4494_414,ST GEORGE FERRY,0,35384137,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-103500_S4494_410,ST GEORGE FERRY,0,35384142,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-105000_S4494_418,ST GEORGE FERRY,0,35384643,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-106500_MISC_740,ST GEORGE FERRY,0,35384118,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-109500_S4494_412,ST GEORGE FERRY,0,35384352,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-111000_S4494_417,ST GEORGE FERRY,0,35384139,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-112500_S4494_420,ST GEORGE FERRY,0,35384120,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-114000_MISC_784,ST GEORGE FERRY,0,35384140,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-115500_S4494_419,ST GEORGE FERRY,0,35384517,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-117000_S4494_414,ST GEORGE FERRY,0,35384637,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-118500_MISC_768,ST GEORGE FERRY,0,35384119,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-120500_S4494_415,ST GEORGE FERRY,0,35384118,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-122500_S4494_416,ST GEORGE FERRY,0,35384636,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-124500_S4494_418,ST GEORGE FERRY,0,35384120,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-126500_S4494_417,ST GEORGE FERRY,0,35384517,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-129500_S4494_420,ST GEORGE FERRY,0,35384637,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-132500_MISC_774,ST GEORGE FERRY,0,35384518,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-135500_S4494_416,ST GEORGE FERRY,0,35384636,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-138500_S4494_419,ST GEORGE FERRY,0,35384120,S440244
S44,YU_B4-Weekday,YU_B4-Weekday-033000_MISC_702,STATEN ISLAND MALL YUKON AV,1,35384121,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-036000_MISC_706,STATEN ISLAND MALL YUKON AV,1,35384122,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-038000_S4494_402,STATEN ISLAND MALL YUKON AV,1,35384124,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-042000_S4494_404,STATEN ISLAND MALL YUKON AV,1,35384127,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-044000_S4494_405,STATEN ISLAND MALL YUKON AV,1,35384128,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-045000_S4494_407,STATEN ISLAND MALL YUKON AV,1,35384131,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-046000_S4494_401,STATEN ISLAND MALL YUKON AV,1,35384123,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-047000_S4494_408,STATEN ISLAND MALL YUKON AV,1,35384134,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-048000_MISC_746,STATEN ISLAND MALL YUKON AV,1,35384135,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-049200_S4494_409,STATEN ISLAND MALL YUKON AV,1,35384136,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-050400_MISC_751,STATEN ISLAND MALL YUKON AV,1,35384137,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-052800_S4494_411,STATEN ISLAND MALL YUKON AV,1,35384138,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-054000_S4494_403,STATEN ISLAND MALL YUKON AV,1,35384125,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-055000_S4494_410,STATEN ISLAND MALL YUKON AV,1,35384040,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-057000_S4494_404,STATEN ISLAND MALL YUKON AV,1,35384516,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-058500_S4494_405,STATEN ISLAND MALL YUKON AV,1,35384128,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-075000_MISC_743,STATEN ISLAND MALL YUKON AV,1,35384135,S440035
S44,YU_B4-Weekday,YU_B4-Weekday-076500_S4494_406,STATEN ISLAND MALL YUKON AV,1,35384352,S440035
