route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX6,WF_B4-Sunday,WF_B4-Sunday-075400_BX6_108,WASHINGTON HTS RIVERSIDE DR,1,35379836,BX060044
BX6,WF_B4-Sunday,WF_B4-Sunday-139000_BX6_132,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-141000_BX6_127,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-143000_BX6_129,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-144000_BX6_126,SOUTHERN BL,1,35379829,BX060046
BX6,WF_B4-Sunday,WF_B4-Sunday-145000_BX6_131,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-147000_BX6_132,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-149000_BX6_127,SOUTHERN BL,1,35379837,BX060046
BX6,WF_B4-Sunday,WF_B4-Sunday-006000_BX6_104,AMSTERDAM AV,1,35379827,BX060047
BX6,WF_B4-Sunday,WF_B4-Sunday-012300_BX6_104,AMSTERDAM AV,1,35379827,BX060047
BX6,WF_B4-Sunday,WF_B4-Sunday-018600_BX6_104,AMSTERDAM AV,1,35379827,BX060047
BX6,WF_B4-Sunday,WF_B4-Sunday-024900_BX6_104,AMSTERDAM AV,1,35379827,BX060047
BX6,WF_B4-Sunday,WF_B4-Sunday-029400_BX6_105,AMSTERDAM AV,1,35379837,BX060047
BX6,WF_B4-Sunday,WF_B4-Sunday-032900_BX6_107,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-034900_BX6_104,WASHINGTON HTS RIVERSIDE DR,1,35379827,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-036900_BX6_105,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-038900_BX6_108,WASHINGTON HTS RIVERSIDE DR,1,35379830,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-040400_BX6_106,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-041900_BX6_109,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-043400_BX6_107,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-044900_BX6_104,WASHINGTON HTS RIVERSIDE DR,1,35379827,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-046400_BX6_105,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-047900_BX6_111,WASHINGTON HTS RIVERSIDE DR,1,35379832,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-049400_BX6_108,WASHINGTON HTS RIVERSIDE DR,1,35379830,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-050900_BX6_106,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-052400_BX6_109,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-053900_BX6_107,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-151000_BX6_129,SOUTHERN BL,1,35379831,BX060046
BX6,WF_B4-Sunday,WF_B4-Sunday-055400_BX6_112,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-056900_BX6_110,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-058200_BX6_111,WASHINGTON HTS RIVERSIDE DR,1,35379832,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-059400_BX6_108,WASHINGTON HTS RIVERSIDE DR,1,35379830,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-060600_BX6_106,WASHINGTON HTS RIVERSIDE DR,1,35379834,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-061800_BX6_105,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-063000_BX6_109,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-064200_BX6_107,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-065400_BX6_119,WASHINGTON HTS RIVERSIDE DR,1,35379835,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-066600_BX6_112,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-067800_BX6_110,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-069000_BX6_111,WASHINGTON HTS RIVERSIDE DR,1,35379832,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-070200_BX6_106,WASHINGTON HTS RIVERSIDE DR,1,35379834,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-071400_BX6_105,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-072600_BX6_107,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-073800_BX6_116,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-075000_BX6_119,WASHINGTON HTS RIVERSIDE DR,1,35379835,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-076200_BX6_112,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-077400_BX6_121,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-078600_BX6_111,WASHINGTON HTS RIVERSIDE DR,1,35379832,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-079800_BX6_109,WASHINGTON HTS RIVERSIDE DR,1,35379834,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-081000_BX6_123,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-082200_BX6_110,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-083400_BX6_112,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-084600_BX6_108,WASHINGTON HTS RIVERSIDE DR,1,35379836,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-085800_BX6_111,WASHINGTON HTS RIVERSIDE DR,1,35379835,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-087000_BX6_122,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-088200_BX6_121,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-089400_BX6_120,WASHINGTON HTS RIVERSIDE DR,1,35379832,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-090600_BX6_109,WASHINGTON HTS RIVERSIDE DR,1,35379834,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-091800_BX6_123,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-093000_BX6_110,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-094200_BX6_112,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-095400_BX6_124,WASHINGTON HTS RIVERSIDE DR,1,35379836,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-096600_BX6_111,WASHINGTON HTS RIVERSIDE DR,1,35379835,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-097800_BX6_122,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-099000_BX6_121,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-100200_BX6_120,WASHINGTON HTS RIVERSIDE DR,1,35379832,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-101400_BX6_116,WASHINGTON HTS RIVERSIDE DR,1,35379834,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-102600_BX6_123,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-103800_BX6_119,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-105000_BX6_122,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-106200_BX6_129,WASHINGTON HTS RIVERSIDE DR,1,35379836,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-107400_BX6_127,WASHINGTON HTS RIVERSIDE DR,1,35379835,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-108600_BX6_126,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-109800_BX6_131,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-111000_BX6_120,WASHINGTON HTS RIVERSIDE DR,1,35379832,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-112200_BX6_116,WASHINGTON HTS RIVERSIDE DR,1,35379834,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-113400_BX6_132,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-114600_BX6_119,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-115800_BX6_122,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-117000_BX6_124,WASHINGTON HTS RIVERSIDE DR,1,35379836,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-118200_BX6_120,WASHINGTON HTS RIVERSIDE DR,1,35379835,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-119400_BX6_121,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-120600_BX6_131,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-153000_BX6_131,SOUTHERN BL,1,35379828,BX060046
BX6,WF_B4-Sunday,WF_B4-Sunday-122100_BX6_123,WASHINGTON HTS RIVERSIDE DR,1,35379832,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-123600_BX6_129,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-125100_BX6_126,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-126600_BX6_122,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-128100_BX6_124,WASHINGTON HTS RIVERSIDE DR,1,35379836,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-129600_BX6_132,WASHINGTON HTS RIVERSIDE DR,1,35379833,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-155000_BX6_132,SOUTHERN BL,1,35379833,BX060046
BX6,WF_B4-Sunday,WF_B4-Sunday-131300_BX6_127,WASHINGTON HTS RIVERSIDE DR,1,35379837,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-133100_BX6_129,WASHINGTON HTS RIVERSIDE DR,1,35379831,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-135000_BX6_126,WASHINGTON HTS RIVERSIDE DR,1,35379829,BX060045
BX6,WF_B4-Sunday,WF_B4-Sunday-137000_BX6_131,WASHINGTON HTS RIVERSIDE DR,1,35379828,BX060045
BX31,WF_B4-Sunday,WF_B4-Sunday-036000_BX31_601,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-039000_BX31_602,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-042000_BX31_603,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-045000_BX31_601,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-048000_BX31_602,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-051000_BX31_603,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-054000_BX31_606,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-057000_BX31_608,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-059000_BX31_602,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-061000_BX31_603,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-063000_BX31_605,WESTCHESTER SQ,1,35379694,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-065000_BX31_604,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-067000_BX31_608,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-069000_BX31_606,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-071000_BX8_4,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-073000_BX31_605,WESTCHESTER SQ,1,35379694,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-075000_BX31_604,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-077000_BX31_608,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-079000_BX31_606,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-081000_BX8_4,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-083000_BX31_605,WESTCHESTER SQ,1,35379694,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-085000_BX8_7,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-087000_BX31_616,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-089000_BX31_606,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-091000_BX31_608,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-093000_BX8_20,WESTCHESTER SQ,1,35379694,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-095000_BX8_15,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-097000_BX31_616,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-099000_BX31_621,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-101000_BX8_25,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-103000_BX31_622,WESTCHESTER SQ,1,35379694,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-105000_BX8_15,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-107000_BX31_623,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-109000_BX31_621,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-111000_BX31_616,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-113000_BX31_622,WESTCHESTER SQ,1,35379694,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-115000_BX31_618,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-117000_BX31_623,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-119000_BX31_619,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-121000_BX31_616,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-123000_BX8_22,WESTCHESTER SQ,1,35379694,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-125000_BX31_618,WESTCHESTER SQ,1,35379691,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-127000_BX31_621,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-129000_BX31_619,WESTCHESTER SQ,1,35379692,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-131000_BX31_622,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-133000_BX8_22,WESTCHESTER SQ,1,35379694,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-135000_BX31_623,WESTCHESTER SQ,1,35379696,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-137500_BX31_621,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-140500_BX31_622,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-143500_BX31_623,WESTCHESTER SQ,1,35379696,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-146500_BX31_621,WESTCHESTER SQ,1,35379695,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-149500_BX31_622,WESTCHESTER SQ,1,35379693,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-152500_BX31_623,WESTCHESTER SQ,1,35379696,BX310038
BX31,WF_B4-Sunday,WF_B4-Sunday-032000_BX31_601,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-035000_BX31_602,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-038000_BX31_603,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-041000_BX31_601,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-044000_BX31_602,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-047000_BX31_603,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-050000_BX31_606,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-052000_BX31_608,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-054000_BX31_602,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-056000_BX31_603,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-058000_BX31_605,WOODLAWN KATONAH AV,0,35379694,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-060000_BX31_604,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-062000_BX31_608,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-064000_BX31_606,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-066000_BX8_4,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-068000_BX31_605,WOODLAWN KATONAH AV,0,35379694,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-070000_BX31_604,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-072000_BX31_608,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-074000_BX31_606,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-076000_BX8_4,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-078000_BX31_605,WOODLAWN KATONAH AV,0,35379694,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-080000_BX8_7,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-082000_BX31_616,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-084000_BX31_606,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-086000_BX31_608,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-088000_BX8_20,WOODLAWN KATONAH AV,0,35379694,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-090000_BX8_15,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-092000_BX31_616,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-094000_BX31_621,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-096000_BX8_25,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-098000_BX31_622,WOODLAWN KATONAH AV,0,35379694,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-100000_BX8_15,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-102000_BX31_623,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-104000_BX31_621,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-106000_BX31_616,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-108000_BX31_622,WOODLAWN KATONAH AV,0,35379694,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-110000_BX31_618,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-112000_BX31_623,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-114000_BX31_619,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-116000_BX31_616,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-118000_BX8_22,WOODLAWN KATONAH AV,0,35379694,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-120000_BX31_618,WOODLAWN KATONAH AV,0,35379691,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-122000_BX31_621,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-124000_BX31_619,WOODLAWN KATONAH AV,0,35379692,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-126000_BX31_622,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-128000_BX8_22,WOODLAWN KATONAH AV,0,35379694,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-142000_BX31_621,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-130000_BX31_623,WOODLAWN KATONAH AV,0,35379696,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-145000_BX31_622,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-133000_BX31_621,WOODLAWN KATONAH AV,0,35379695,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-136000_BX31_622,WOODLAWN KATONAH AV,0,35379693,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-148000_BX31_623,WOODLAWN KATONAH AV,0,35379696,BX310039
BX31,WF_B4-Sunday,WF_B4-Sunday-139000_BX31_623,WOODLAWN KATONAH AV,0,35379696,BX310039
BX36,WF_B4-Sunday,WF_B4-Sunday-005000_BX36_701,SOUNDVIEW via TREMONT AV,0,35379823,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-010000_BX36_702,SOUNDVIEW via TREMONT AV,0,35379810,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-015500_BX36_701,SOUNDVIEW via TREMONT AV,0,35379823,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-020000_BX36_702,SOUNDVIEW via TREMONT AV,0,35379810,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-025000_BX36_703,SOUNDVIEW via TREMONT AV,0,35379820,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-030000_BX36_701,SOUNDVIEW via TREMONT AV,0,35379823,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-034000_BX36_702,SOUNDVIEW via TREMONT AV,0,35379810,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-036000_BX36_703,SOUNDVIEW via TREMONT AV,0,35379820,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-037500_BX36_704,SOUNDVIEW via TREMONT AV,0,35379816,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-039000_BX36_705,SOUNDVIEW via TREMONT AV,0,35379814,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-040500_BX36_706,SOUNDVIEW via TREMONT AV,0,35379822,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-042000_BX36_701,SOUNDVIEW via TREMONT AV,0,35379823,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-043200_BX36_707,SOUNDVIEW via TREMONT AV,0,35379825,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-044400_BX36_708,SOUNDVIEW via TREMONT AV,0,35379826,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-045600_BX36_702,SOUNDVIEW via TREMONT AV,0,35379810,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-046800_BX36_711,SOUNDVIEW via TREMONT AV,0,35379824,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-048000_BX36_703,SOUNDVIEW via TREMONT AV,0,35379820,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-049200_BX36_704,SOUNDVIEW via TREMONT AV,0,35379816,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-050400_BX36_705,SOUNDVIEW via TREMONT AV,0,35379814,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-051600_BX36_706,SOUNDVIEW via TREMONT AV,0,35379822,BX360336
BX36,WF_B4-Sunday,WF_B4-Sunday-052800_BX36_713,SOUNDVIEW via TREMONT AV,0,35379811,BX360336
