route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q32,CS_B4-Weekday,CS_B4-Weekday-092800_MISC_427,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371083,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-093800_MISC_421,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371084,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-094800_Q32_771,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371085,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-095800_MISC_440,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371086,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-096800_MISC_445,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371087,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-097800_MISC_428,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371011,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-098800_MISC_430,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371015,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-099800_Q32_772,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371013,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-100800_Q32_764,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371023,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-101800_Q32_765,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371006,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-102800_MISC_467,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371014,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-103800_Q32_767,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371021,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-104800_MISC_435,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371007,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-105700_MISC_465,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371003,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-106600_MISC_459,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371019,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-107500_MISC_452,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371017,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-108400_MISC_455,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371008,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-109200_Q32_769,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371012,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-110000_MISC_460,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371009,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-110800_Q32_768,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371004,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-111600_MISC_447,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371018,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-112500_MISC_463,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371010,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-113400_MISC_458,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371088,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-114300_Q32_766,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371020,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-115200_MISC_461,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371089,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-116100_Q32_773,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371005,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-117000_Q32_770,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371026,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-118000_Q32_774,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371090,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-119000_MISC_475,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371030,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-120000_MISC_477,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371039,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-121000_MISC_478,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371028,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-122000_Q32_771,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371024,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-123000_MISC_486,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371025,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-124000_MISC_479,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371027,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-125000_MISC_483,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371091,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-126000_MISC_502,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371029,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-127000_Q32_772,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371032,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-128000_MISC_504,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371016,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-129500_MISC_493,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371022,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-131000_MISC_481,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371265,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-132500_MISC_496,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371037,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-134000_MISC_505,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371106,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-136000_Q32_773,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371034,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-138000_Q32_774,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371031,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-140000_MISC_518,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371036,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-142000_MISC_524,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371033,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-144000_MISC_515,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371035,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-146000_MISC_523,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371038,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-148000_MISC_525,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371040,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-150000_Q32_773,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371034,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-135500_MISC_524,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,35371033,Q320082
Q32,CS_B4-Weekday,CS_B4-Weekday-137500_MISC_515,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,35371035,Q320082
Q32,CS_B4-Weekday,CS_B4-Weekday-055200_Q32_764,JACKSON HTS NORTHERN-81 ST via ROOSEVELT,0,35371052,Q320081
Q32,CS_B4-Weekday,CS_B4-Weekday-112600_Q32_771,MIDTOWN PENN STA via ROOSEVELT via 5 AV,1,35371024,Q320082
Q15,CS_B4-Weekday,CS_B4-Weekday-031000_Q15_152,BEECHHURST POWELLS COVE BL via 154 ST,0,35371238,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-135500_Q15_163,BEECHHURST POWELLS COVE BL via 10 AV,0,35371251,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-031200_Q15_151,FLUSHING MAIN ST STATION via 154 ST,1,35371245,Q150153
Q15A,CS_B4-Weekday,CS_B4-Weekday-032700_Q15_153,FLUSHING MAIN ST STATION via 10 AV,1,35371246,Q15A0145
Q15,CS_B4-Weekday,CS_B4-Weekday-034500_Q15_155,BEECHHURST POWELLS COVE BL via 154 ST,0,35371240,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-036500_Q15_153,BEECHHURST POWELLS COVE BL via 154 ST,0,35371246,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-033700_Q15_152,FLUSHING MAIN ST STATION via 154 ST,1,35371238,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-141500_Q15_163,BEECHHURST POWELLS COVE BL via 154 ST,0,35371251,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-033000_Q15_154,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-034700_MISC_411,FLUSHING MAIN ST STATION via 10 AV,1,35371247,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-039500_Q15_154,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-038700_Q15_151,FLUSHING MAIN ST STATION via 10 AV,1,35371245,Q15A0147
Q15,CS_B4-Weekday,CS_B4-Weekday-037700_Q15_155,FLUSHING MAIN ST STATION via 154 ST,1,35371240,Q150153
Q15A,CS_B4-Weekday,CS_B4-Weekday-041500_MISC_419,BEECHHURST POWELLS COVE BL via 10 AV,0,35371248,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-040000_MISC_436,FLUSHING MAIN ST STATION via 10 AV,1,35371241,Q15A0145
Q15,CS_B4-Weekday,CS_B4-Weekday-042500_Q15_155,BEECHHURST POWELLS COVE BL via 154 ST,0,35371240,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-039400_Q15_153,FLUSHING MAIN ST STATION via 154 ST,1,35371246,Q150153
Q15A,CS_B4-Weekday,CS_B4-Weekday-041200_Q15_156,FLUSHING MAIN ST STATION via 10 AV,1,35371242,Q15A0145
Q15,CS_B4-Weekday,CS_B4-Weekday-044500_MISC_436,BEECHHURST POWELLS COVE BL via 154 ST,0,35371241,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-038500_MISC_411,BEECHHURST POWELLS COVE BL via 154 ST,0,35371247,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-045500_Q15_156,BEECHHURST POWELLS COVE BL via 10 AV,0,35371242,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-040600_Q15_152,FLUSHING MAIN ST STATION via 154 ST,1,35371238,Q150154
Q15,CS_B4-Weekday,CS_B4-Weekday-040500_MISC_442,BEECHHURST POWELLS COVE BL via 154 ST,0,35371244,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-146800_Q15_163,BEECHHURST POWELLS COVE BL via 154 ST,0,35371251,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-042400_MISC_411,FLUSHING MAIN ST STATION via 10 AV,1,35371247,Q15A0147
Q15A,CS_B4-Weekday,CS_B4-Weekday-047500_Q15_154,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-043400_MISC_442,FLUSHING MAIN ST STATION via 10 AV,1,35371244,Q15A0147
Q15,CS_B4-Weekday,CS_B4-Weekday-042900_Q15_154,FLUSHING MAIN ST STATION via 154 ST,1,35371239,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-048500_Q15_151,BEECHHURST POWELLS COVE BL via 154 ST,0,35371245,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-050500_Q15_152,BEECHHURST POWELLS COVE BL via 154 ST,0,35371238,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-041800_MISC_448,FLUSHING MAIN ST STATION via 154 ST,1,35371249,Q150154
Q15A,CS_B4-Weekday,CS_B4-Weekday-049500_Q15_157,BEECHHURST POWELLS COVE BL via 10 AV,0,35371256,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-046100_Q15_152,FLUSHING MAIN ST STATION via 154 ST,1,35371238,Q150153
Q15A,CS_B4-Weekday,CS_B4-Weekday-046700_Q15_153,FLUSHING MAIN ST STATION via 10 AV,1,35371246,Q15A0147
Q15A,CS_B4-Weekday,CS_B4-Weekday-051500_MISC_448,BEECHHURST POWELLS COVE BL via 10 AV,0,35371249,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-047900_MISC_436,FLUSHING MAIN ST STATION via 10 AV,1,35371241,Q15A0145
Q15,CS_B4-Weekday,CS_B4-Weekday-052500_MISC_436,BEECHHURST POWELLS COVE BL via 154 ST,0,35371241,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-048500_Q15_156,FLUSHING MAIN ST STATION via 154 ST,1,35371242,Q150154
Q15A,CS_B4-Weekday,CS_B4-Weekday-054000_MISC_469,BEECHHURST POWELLS COVE BL via 10 AV,0,35371250,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-044400_Q15_157,FLUSHING MAIN ST STATION via 10 AV,1,35371256,Q15A0145
Q15,CS_B4-Weekday,CS_B4-Weekday-046500_MISC_469,BEECHHURST POWELLS COVE BL via 154 ST,0,35371250,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-050500_Q15_154,FLUSHING MAIN ST STATION via 10 AV,1,35371239,Q15A0147
Q15,CS_B4-Weekday,CS_B4-Weekday-049700_MISC_469,FLUSHING MAIN ST STATION via 154 ST,1,35371250,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-051400_MISC_471,FLUSHING MAIN ST STATION via 154 ST,1,35371240,Q150153
Q15A,CS_B4-Weekday,CS_B4-Weekday-057500_MISC_419,BEECHHURST POWELLS COVE BL via 10 AV,0,35371256,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-059500_MISC_411,BEECHHURST POWELLS COVE BL via 154 ST,0,35371238,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-143500_Q15_162,BEECHHURST POWELLS COVE BL via 10 AV,0,35371240,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-113900_Q15_156,BEECHHURST POWELLS COVE BL via 154 ST,0,35371246,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-061500_Q15_155,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-053100_Q15_157,FLUSHING MAIN ST STATION via 154 ST,1,35371256,Q150153
Q15A,CS_B4-Weekday,CS_B4-Weekday-055600_MISC_448,FLUSHING MAIN ST STATION via 10 AV,1,35371249,Q15A0147
Q15A,CS_B4-Weekday,CS_B4-Weekday-139500_Q15_161,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-137500_Q15_162,BEECHHURST POWELLS COVE BL via 154 ST,0,35371240,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-065500_Q15_151,BEECHHURST POWELLS COVE BL via 10 AV,0,35371246,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-063500_Q15_152,BEECHHURST POWELLS COVE BL via 154 ST,0,35371240,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-054800_Q15_152,FLUSHING MAIN ST STATION via 154 ST,1,35371238,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-058000_MISC_469,FLUSHING MAIN ST STATION via 154 ST,1,35371250,Q150154
Q15A,CS_B4-Weekday,CS_B4-Weekday-057200_Q15_154,FLUSHING MAIN ST STATION via 10 AV,1,35371239,Q15A0145
Q15,CS_B4-Weekday,CS_B4-Weekday-067500_MISC_411,BEECHHURST POWELLS COVE BL via 154 ST,0,35371238,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-071500_Q15_152,BEECHHURST POWELLS COVE BL via 154 ST,0,35371240,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-133500_Q15_161,BEECHHURST POWELLS COVE BL via 154 ST,0,35371239,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-058800_MISC_471,FLUSHING MAIN ST STATION via 10 AV,1,35371240,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-069500_Q15_155,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-073500_MISC_476,BEECHHURST POWELLS COVE BL via 10 AV,0,35371246,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-061600_MISC_419,FLUSHING MAIN ST STATION via 10 AV,1,35371256,Q15A0147
Q15,CS_B4-Weekday,CS_B4-Weekday-063100_MISC_411,FLUSHING MAIN ST STATION via 154 ST,1,35371238,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-075500_MISC_411,BEECHHURST POWELLS COVE BL via 154 ST,0,35371238,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-065100_Q15_155,FLUSHING MAIN ST STATION via 10 AV,1,35371239,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-077400_Q15_155,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-067100_Q15_152,FLUSHING MAIN ST STATION via 154 ST,1,35371240,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-079300_MISC_482,BEECHHURST POWELLS COVE BL via 154 ST,0,35371240,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-115500_Q15_160,BEECHHURST POWELLS COVE BL via 154 ST,0,35371251,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-131600_Q15_162,BEECHHURST POWELLS COVE BL via 10 AV,0,35371240,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-069100_Q15_151,FLUSHING MAIN ST STATION via 10 AV,1,35371246,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-081100_MISC_488,BEECHHURST POWELLS COVE BL via 10 AV,0,35371251,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-071100_MISC_411,FLUSHING MAIN ST STATION via 154 ST,1,35371238,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-082600_MISC_476,BEECHHURST POWELLS COVE BL via 154 ST,0,35371246,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-073100_Q15_155,FLUSHING MAIN ST STATION via 10 AV,1,35371239,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-128600_Q15_163,BEECHHURST POWELLS COVE BL via 10 AV,0,35371251,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-130100_Q15_159,BEECHHURST POWELLS COVE BL via 154 ST,0,35371218,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-084100_Q15_153,BEECHHURST POWELLS COVE BL via 10 AV,0,35371238,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-085600_Q15_158,BEECHHURST POWELLS COVE BL via 154 ST,0,35371239,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-075100_Q15_152,FLUSHING MAIN ST STATION via 154 ST,1,35371240,Q150153
Q15A,CS_B4-Weekday,CS_B4-Weekday-087100_MISC_482,BEECHHURST POWELLS COVE BL via 10 AV,0,35371240,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-077100_MISC_476,FLUSHING MAIN ST STATION via 10 AV,1,35371246,Q15A0145
Q15,CS_B4-Weekday,CS_B4-Weekday-079100_MISC_411,FLUSHING MAIN ST STATION via 154 ST,1,35371238,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-088600_Q15_154,BEECHHURST POWELLS COVE BL via 154 ST,0,35371218,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-090100_MISC_488,BEECHHURST POWELLS COVE BL via 10 AV,0,35371251,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-081100_Q15_155,FLUSHING MAIN ST STATION via 10 AV,1,35371239,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-116300_Q15_163,BEECHHURST POWELLS COVE BL via 10 AV,0,35371240,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-092800_Q15_160,BEECHHURST POWELLS COVE BL via 10 AV,0,35371227,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-083100_MISC_482,FLUSHING MAIN ST STATION via 154 ST,1,35371240,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-091600_Q15_156,BEECHHURST POWELLS COVE BL via 154 ST,0,35371246,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-085100_MISC_488,FLUSHING MAIN ST STATION via 10 AV,1,35371251,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-125900_Q15_158,BEECHHURST POWELLS COVE BL via 10 AV,0,35371227,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-086600_MISC_476,FLUSHING MAIN ST STATION via 154 ST,1,35371246,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-094000_Q15_157,BEECHHURST POWELLS COVE BL via 154 ST,0,35371238,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-095200_Q15_158,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-122900_Q15_159,BEECHHURST POWELLS COVE BL via 154 ST,0,35371218,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-097900_MISC_454,BEECHHURST POWELLS COVE BL via 154 ST,0,35371218,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-096200_Q15_159,BEECHHURST POWELLS COVE BL via 154 ST,0,35371219,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-100300_Q15_156,BEECHHURST POWELLS COVE BL via 10 AV,0,35371246,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-098700_Q15_161,BEECHHURST POWELLS COVE BL via 10 AV,0,35371251,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-099500_Q15_157,BEECHHURST POWELLS COVE BL via 154 ST,0,35371238,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-101100_MISC_448,BEECHHURST POWELLS COVE BL via 154 ST,0,35371258,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-101900_Q15_160,BEECHHURST POWELLS COVE BL via 10 AV,0,35371227,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-121900_MISC_519,BEECHHURST POWELLS COVE BL via 10 AV,0,35371238,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-120900_Q15_160,BEECHHURST POWELLS COVE BL via 154 ST,0,35371251,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-119900_Q15_161,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-102700_Q15_162,BEECHHURST POWELLS COVE BL via 154 ST,0,35371239,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-103500_MISC_454,BEECHHURST POWELLS COVE BL via 10 AV,0,35371218,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-104300_Q15_159,BEECHHURST POWELLS COVE BL via 154 ST,0,35371219,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-105100_Q15_163,BEECHHURST POWELLS COVE BL via 10 AV,0,35371240,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-105900_Q15_156,BEECHHURST POWELLS COVE BL via 154 ST,0,35371246,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-117100_MISC_521,BEECHHURST POWELLS COVE BL via 154 ST,0,35371243,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-118900_Q15_157,BEECHHURST POWELLS COVE BL via 154 ST,0,35371219,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-106700_Q15_161,BEECHHURST POWELLS COVE BL via 10 AV,0,35371251,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-118000_Q15_158,BEECHHURST POWELLS COVE BL via 10 AV,0,35371227,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-107500_MISC_519,BEECHHURST POWELLS COVE BL via 154 ST,0,35371238,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-108300_MISC_521,BEECHHURST POWELLS COVE BL via 10 AV,0,35371243,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-109100_MISC_454,BEECHHURST POWELLS COVE BL via 154 ST,0,35371218,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-109900_Q15_158,BEECHHURST POWELLS COVE BL via 10 AV,0,35371227,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-110700_Q15_163,BEECHHURST POWELLS COVE BL via 154 ST,0,35371240,Q150152
Q15A,CS_B4-Weekday,CS_B4-Weekday-113100_MISC_519,BEECHHURST POWELLS COVE BL via 10 AV,0,35371238,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-112300_Q15_157,BEECHHURST POWELLS COVE BL via 154 ST,0,35371219,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-043900_Q15_151,FLUSHING MAIN ST STATION via 154 ST,1,35371245,Q150153
Q15A,CS_B4-Weekday,CS_B4-Weekday-111500_Q15_162,BEECHHURST POWELLS COVE BL via 10 AV,0,35371239,Q15A0146
Q15A,CS_B4-Weekday,CS_B4-Weekday-114700_MISC_454,BEECHHURST POWELLS COVE BL via 10 AV,0,35371218,Q15A0146
Q15,CS_B4-Weekday,CS_B4-Weekday-127100_Q15_161,BEECHHURST POWELLS COVE BL via 154 ST,0,35371239,Q150152
Q15,CS_B4-Weekday,CS_B4-Weekday-110900_Q15_161,FLUSHING MAIN ST STATION via 154 ST,1,35371251,Q150153
Q15A,CS_B4-Weekday,CS_B4-Weekday-115400_Q15_162,FLUSHING MAIN ST STATION via 10 AV,1,35371239,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-109400_Q15_156,FLUSHING MAIN ST STATION via 10 AV,1,35371246,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-099700_Q15_159,FLUSHING MAIN ST STATION via 10 AV,1,35371219,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-097100_Q15_160,FLUSHING MAIN ST STATION via 10 AV,1,35371227,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-112400_MISC_521,FLUSHING MAIN ST STATION via 10 AV,1,35371243,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-094100_MISC_488,FLUSHING MAIN ST STATION via 10 AV,1,35371251,Q15A0145
Q15A,CS_B4-Weekday,CS_B4-Weekday-091100_MISC_482,FLUSHING MAIN ST STATION via 10 AV,1,35371240,Q15A0145
Q15,CS_B4-Weekday,CS_B4-Weekday-113900_Q15_158,FLUSHING MAIN ST STATION via 154 ST,1,35371227,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-100900_MISC_482,FLUSHING MAIN ST STATION via 154 ST,1,35371240,Q150153
Q15,CS_B4-Weekday,CS_B4-Weekday-108100_Q15_159,FLUSHING MAIN ST STATION via 154 ST,1,35371219,Q150153
