route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q22,FRPB4-FR_B4-Sunday-12,39939263-FRPB4-FR_B4-Sunday-12,"FAR ROCKAWAY MOTT AV via ROCKAWAY BCH BL via BCH CHANNEL DR",0,7424641,Q220857
Q22,FRPB4-FR_B4-Sunday-12,39939264-FRPB4-FR_B4-Sunday-12,"ROXBURY B. 169 ST via BCH CHANNEL DR via ROCKWAY BCH BL",1,7424641,Q220827
Q22,FRPB4-FR_B4-Sunday-12,39939265-FRPB4-FR_B4-Sunday-12,"FAR ROCKAWAY MOTT AV via ROCKAWAY BCH BL via BCH CHANNEL DR",0,7424641,Q220791
Q22,FRPB4-FR_B4-Sunday-12,39939266-FRPB4-FR_B4-Sunday-12,"ROXBURY B. 169 ST via BCH CHANNEL DR via ROCKWAY BCH BL",1,7424641,Q220827
Q22,FRPB4-FR_B4-Sunday-12,39939267-FRPB4-FR_B4-Sunday-12,"FAR ROCKAWAY MOTT AV via ROCKAWAY BCH BL via BCH CHANNEL DR",0,7424641,Q220791
Q22,FRPB4-FR_B4-Sunday-12,39939270-FRPB4-FR_B4-Sunday-12,"B. 116 ST",1,7424642,Q220826
Q22,FRPB4-FR_B4-Sunday-12,39939271-FRPB4-FR_B4-Sunday-12,"FAR ROCKAWAY MOTT AV via ROCKAWAY BCH BL via BCH CHANNEL DR",0,7424642,Q220790
Q22,FRPB4-FR_B4-Sunday-12,39939272-FRPB4-FR_B4-Sunday-12,"ROXBURY B. 169 ST via BCH CHANNEL DR via ROCKWAY BCH BL",1,7424642,Q220827
Q22,FRPB4-FR_B4-Sunday-12,39939273-FRPB4-FR_B4-Sunday-12,"FAR ROCKAWAY MOTT AV via ROCKAWAY BCH BL via BCH CHANNEL DR",0,7424642,Q220857
Q22,FRPB4-FR_B4-Sunday-12,39939274-FRPB4-FR_B4-Sunday-12,"ROXBURY B. 169 ST via BCH CHANNEL DR via ROCKWAY BCH BL",1,7424642,Q220827
Q22,FRPB4-FR_B4-Sunday-12,39939275-FRPB4-FR_B4-Sunday-12,"FAR ROCKAWAY MOTT AV via ROCKAWAY BCH BL via BCH CHANNEL DR",0,7424642,Q220791
Q22,FRPB4-FR_B4-Sunday-12,39939276-FRPB4-FR_B4-Sunday-12,"ROXBURY B. 169 ST via BCH CHANNEL DR via ROCKWAY BCH BL",1,7424642,Q220827
Q22,FRPB4-FR_B4-Sunday-12,39939277-FRPB4-FR_B4-Sunday-12,"FAR ROCKAWAY MOTT AV via ROCKAWAY BCH BL via BCH CHANNEL DR",0,7424642,Q220791
Q22,FRPB4-FR_B4-Sunday-12,39939278-FRPB4-FR_B4-Sunday-12,"ROXBURY B. 169 ST via BCH CHANNEL DR via ROCKWAY BCH BL",1,7424642,Q220827
Q22,FRPB4-FR_B4-Sunday-12,39939279-FRPB4-FR_B4-Sunday-12,"FAR ROCKAWAY MOTT AV via ROCKAWAY BCH BL via BCH CHANNEL DR",0,7424642,Q220791
Q35,FRPB4-FR_B4-Sunday-12,39939282-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424643,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939283-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424643,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939284-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424643,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939285-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424643,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939286-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424643,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939287-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424643,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939288-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424643,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939289-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424643,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939290-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424643,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939291-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424643,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939292-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424643,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939293-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424643,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939294-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424643,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939295-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424643,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939298-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424644,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939299-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424644,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939300-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424644,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939301-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424644,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939302-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424644,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939303-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424644,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939304-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424644,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939305-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424644,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939306-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424644,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939307-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424644,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939308-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424644,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939309-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424644,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939310-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424644,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939311-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424644,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939314-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424645,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939315-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424645,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939316-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424645,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939317-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424645,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939318-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424645,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939319-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424645,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939320-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424645,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939321-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424645,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939322-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424645,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939323-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424645,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939324-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424645,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939325-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424645,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939328-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424646,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939329-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424646,Q350092
Q35,FRPB4-FR_B4-Sunday-12,39939330-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424646,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939331-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424646,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939332-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424646,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939333-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424646,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939334-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424646,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939335-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424646,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939336-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424646,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939337-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424646,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939338-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424646,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939339-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424646,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939340-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424646,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939343-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424647,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939344-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424647,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939345-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424647,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939346-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424647,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939347-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424647,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939348-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424647,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939349-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424647,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939350-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424647,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939351-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424647,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939352-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424647,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939353-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424647,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939354-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424647,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939357-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424648,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939358-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424648,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939359-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424648,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939360-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424648,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939361-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424648,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939362-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424648,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939363-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424648,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939364-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424648,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939365-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424648,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939366-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424648,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939367-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424648,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939368-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424648,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939371-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424649,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939372-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424649,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939373-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424649,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939374-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424649,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939375-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424649,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939376-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424649,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939377-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424649,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939378-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424649,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939379-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424649,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939380-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424649,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939381-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424649,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939382-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424649,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939385-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424650,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939386-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424650,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939387-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424650,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939388-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424650,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939389-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424650,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939390-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424650,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939391-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424650,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939392-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424650,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939393-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424650,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939394-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424650,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939395-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424650,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939398-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424651,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939399-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424651,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939400-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424651,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939401-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424651,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939402-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424651,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939403-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424651,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939404-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424651,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939405-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424651,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939406-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424651,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939407-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424651,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939408-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424651,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939409-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424651,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939412-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424652,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939413-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424652,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939414-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424652,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939415-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424652,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939416-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424652,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939417-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424652,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939418-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424652,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939419-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424652,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939420-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424652,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939421-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424652,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939422-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424652,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939423-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424652,Q350139
Q35,FRPB4-FR_B4-Sunday-12,39939426-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424653,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939427-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424653,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939428-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424653,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939429-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424653,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939430-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424653,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939431-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424653,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939432-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424653,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939433-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424653,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939434-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424653,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939435-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424653,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939436-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424653,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939437-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424653,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939440-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424654,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939441-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424654,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939442-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424654,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939443-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424654,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939444-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424654,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939445-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424654,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939446-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424654,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939447-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424654,Q350155
Q35,FRPB4-FR_B4-Sunday-12,39939448-FRPB4-FR_B4-Sunday-12,"BROOKLYN COLL FLATBUSH AV STA via FLATBUSH AV",1,7424654,Q350156
Q35,FRPB4-FR_B4-Sunday-12,39939449-FRPB4-FR_B4-Sunday-12,"ROCKAWAY PARK B.116 ST",0,7424654,Q350155
